
Cutoff distance for the list =      2.70000

List of neighbours of atom =     1
   Position of atom     1 =     -2.39273    -2.42260    -2.57073
   Number of neighbours    =    65
   Index       Position (reduced units)    Distance (reduced units)
   59     0.72325     0.02063    -0.20251     2.69886
   61    -2.36260     0.79529    -0.76470     1.09841
   62    -1.66666     1.65655    -0.66997     1.22489
   63    -2.50167     1.71004     0.02247     1.55063
   64    -1.55684     0.81467     0.16217     2.09253
   65    -0.70898     0.89370    -0.93173     2.04209
   66     0.02312     1.68759    -0.79905     2.57854
   67    -0.71987     1.61456     0.07900     2.42636
   69     0.65225     0.90100    -0.89546     2.05877
   70     1.57834     1.65415    -0.87962     1.12261
   71     0.83352     1.67751    -0.04025     2.22884
   72     1.63217     0.75626    -0.11618     1.83945
   73    -2.46985    -2.50876     0.92771     2.63122
   75    -2.59860    -1.63568     1.70078     2.58084
   76    -1.70934    -2.50961     1.63362     2.27211
   84     1.77061    -2.52949     1.73772     2.13867
   87    -2.67705    -0.06345     1.63898     2.49346
   97    -2.80065     0.86513     0.79568     2.43575
   98    -1.70362     1.74198     0.77696     2.45280
   99    -2.47450     1.51018     1.76875     1.75109
  100    -1.64417     0.58000     1.44096     2.47014
  103    -0.84826     1.66708     1.54481     2.60252
  106     1.65379     1.80179     0.83734     2.51505
  107     0.87042     1.62857     1.51847     2.57696
  108     1.61812     0.89938     1.76353     2.07295

List of neighbours of atom =    28
   Position of atom    28 =     -1.68438     0.70969    -1.68816
   Number of neighbours    =    42
   Index       Position (reduced units)    Distance (reduced units)
   29    -1.09935     0.69685    -2.56820     1.05683
   30    -0.28631     1.69008    -2.55256     1.91388
   31    -0.84230     1.77178    -1.61317     1.35749
   32     0.05629     0.91551    -1.74642     1.75377
   33     0.73989     0.97507    -2.61139     2.60765
   34     1.68639     1.78375    -2.46141     2.12927
   36     1.54787     0.91445    -1.72500     1.81848
   37    -2.52446    -2.51491    -0.77917     2.19620
   38    -1.60727    -1.55964    -1.08527     2.34932
   40    -1.78655    -2.49362     0.03613     2.52043
   41    -0.84896    -2.44362    -0.60189     2.33087
   49    -2.39731    -0.84418    -0.86418     1.89782
   50    -1.57191     0.12751    -0.82291     1.04893
   51    -2.49201    -0.09652     0.07702     2.10193
   52    -1.49681    -0.78940    -0.16641     2.14434
   53    -0.73527    -0.80314    -0.85412     1.97106
   54    -0.09910     0.04606    -0.95398     1.86883
   55    -0.75833     0.02525    -0.06064     1.99371
   58     1.67275    -0.06049    -0.77547     2.06256
   61    -2.36260     0.79529    -0.76470     1.14895
   62    -1.66666     1.65655    -0.66997     1.39053
   63    -2.50167     1.71004     0.02247     2.14357
   64    -1.55684     0.81467     0.16217     1.85770
   65    -0.70898     0.89370    -0.93173     1.24798
   66     0.02312     1.68759    -0.79905     2.15925
   67    -0.71987     1.61456     0.07900     2.20724
   68     0.04871     0.79320    -0.06998     2.37257
   69     0.65225     0.90100    -0.89546     2.47484
   70     1.57834     1.65415    -0.87962     2.16799
   72     1.63217     0.75626    -0.11618     2.33225
   76    -1.70934    -2.50961     1.63362     2.50185
   86    -1.70677    -0.33000     0.74129     2.64267
   87    -2.67705    -0.06345     1.63898     2.12435
   88    -1.64017    -0.79619     1.61875     2.29544
   91    -0.68461     0.00855     1.67211     2.07570
   98    -1.70362     1.74198     0.77696     2.67260
   99    -2.47450     1.51018     1.76875     1.94098
  100    -1.64417     0.58000     1.44096     1.91448
  101    -0.72692     0.74099     0.78345     2.65077
  103    -0.84826     1.66708     1.54481     2.20831
  104    -0.08748     0.81521     1.75765     2.25805
  108     1.61812     0.89938     1.76353     2.35999

List of neighbours of atom =    29
   Position of atom    29 =     -1.09935     0.69685    -2.56820
   Number of neighbours    =    41
   Index       Position (reduced units)    Distance (reduced units)
   30    -0.28631     1.69008    -2.55256     1.28366
   31    -0.84230     1.77178    -1.61317     1.46070
   32     0.05629     0.91551    -1.74642     1.43479
   33     0.73989     0.97507    -2.61139     1.86066
   34     1.68639     1.78375    -2.46141     2.50379
   35     0.86343     1.82123    -1.82194     2.38193
   36     1.54787     0.91445    -1.72500     2.54518
   49    -2.39731    -0.84418    -0.86418     2.63878
   50    -1.57191     0.12751    -0.82291     1.89566
   53    -0.73527    -0.80314    -0.85412     2.30664
   54    -0.09910     0.04606    -0.95398     2.00742
   55    -0.75833     0.02525    -0.06064     2.61825
   61    -2.36260     0.79529    -0.76470     2.20411
   62    -1.66666     1.65655    -0.66997     2.20140
   64    -1.55684     0.81467     0.16217     2.35626
   65    -0.70898     0.89370    -0.93173     1.69386
   66     0.02312     1.68759    -0.79905     2.31763
   67    -0.71987     1.61456     0.07900     2.58957
   69     0.65225     0.90100    -0.89546     2.43061
   76    -1.70934    -2.50961     1.63362     2.10476
   77    -0.88477    -2.55197     0.81920     2.44482
   79    -0.82511    -1.70314     1.55124     2.58465
   80    -0.05181    -2.60902     1.53442     2.23086
   86    -1.70677    -0.33000     0.74129     2.10092
   87    -2.67705    -0.06345     1.63898     1.93875
   88    -1.64017    -0.79619     1.61875     1.80203
   89    -0.60307    -0.62585     0.81582     2.17579
   90     0.20513     0.21998     0.83032     2.14931
   91    -0.68461     0.00855     1.67211     1.13284
   92    -0.00114    -0.95411     1.79835     2.09372
   95     0.81705     0.11225     1.78358     2.11810
   97    -2.80065     0.86513     0.79568     2.39334
   98    -1.70362     1.74198     0.77696     2.07986
   99    -2.47450     1.51018     1.76875     1.74503
  100    -1.64417     0.58000     1.44096     1.17073
  101    -0.72692     0.74099     0.78345     1.72832
  102     0.05635     1.67028     0.80977     2.24533
  103    -0.84826     1.66708     1.54481     1.36434
  104    -0.08748     0.81521     1.75765     1.24345
  107     0.87042     1.62857     1.51847     2.37795
  108     1.61812     0.89938     1.76353     2.43505

List of neighbours of atom =    30
   Position of atom    30 =     -0.28631     1.69008    -2.55256
   Number of neighbours    =    44
   Index       Position (reduced units)    Distance (reduced units)
   31    -0.84230     1.77178    -1.61317     1.09465
   32     0.05629     0.91551    -1.74642     1.16927
   33     0.73989     0.97507    -2.61139     1.25212
   34     1.68639     1.78375    -2.46141     1.97702
   35     0.86343     1.82123    -1.82194     1.36854
   36     1.54787     0.91445    -1.72500     2.15655
   38    -1.60727    -1.55964    -1.08527     2.66433
   41    -0.84896    -2.44362    -0.60189     2.22281
   42     0.10174    -1.77220    -0.68149     2.47727
   44    -0.01323    -2.53705     0.15677     2.48188
   45     0.81763    -2.53090    -0.81752     2.21311
   50    -1.57191     0.12751    -0.82291     2.66197
   54    -0.09910     0.04606    -0.95398     2.30072
   62    -1.66666     1.65655    -0.66997     2.33466
   65    -0.70898     0.89370    -0.93173     1.85472
   66     0.02312     1.68759    -0.79905     1.78061
   67    -0.71987     1.61456     0.07900     2.44712
   68     0.04871     0.79320    -0.06998     2.66080
   69     0.65225     0.90100    -0.89546     2.06144
   70     1.57834     1.65415    -0.87962     2.50538
   74    -1.74452    -1.72551     0.93666     2.67624
   76    -1.70934    -2.50961     1.63362     1.85904
   77    -0.88477    -2.55197     0.81920     1.94214
   78    -0.02695    -1.66417     0.90452     2.32523
   79    -0.82511    -1.70314     1.55124     1.96783
   80    -0.05181    -2.60902     1.53442     1.22803
   81     0.81586    -2.48541     0.91677     2.10316
   83     0.82472    -1.77330     1.68748     2.08670
   84     1.77061    -2.52949     1.73772     2.33716
   90     0.20513     0.21998     0.83032     2.26820
   91    -0.68461     0.00855     1.67211     1.91023
   92    -0.00114    -0.95411     1.79835     2.50770
   95     0.81705     0.11225     1.78358     2.04956
   98    -1.70362     1.74198     0.77696     2.22105
   99    -2.47450     1.51018     1.76875     2.30983
  100    -1.64417     0.58000     1.44096     2.04172
  101    -0.72692     0.74099     0.78345     1.99859
  102     0.05635     1.67028     0.80977     1.71123
  103    -0.84826     1.66708     1.54481     1.09662
  104    -0.08748     0.81521     1.75765     1.15575
  105     0.97175     0.92120     0.68705     2.32614
  106     1.65379     1.80179     0.83734     2.54858
  107     0.87042     1.62857     1.51847     1.50943
  108     1.61812     0.89938     1.76353     2.18503

List of neighbours of atom =    31
   Position of atom    31 =     -0.84230     1.77178    -1.61317
   Number of neighbours    =    41
   Index       Position (reduced units)    Distance (reduced units)
   32     0.05629     0.91551    -1.74642     1.24836
   33     0.73989     0.97507    -2.61139     2.03335
   34     1.68639     1.78375    -2.46141     2.64958
   35     0.86343     1.82123    -1.82194     1.71916
   36     1.54787     0.91445    -1.72500     2.54174
   37    -2.52446    -2.51491    -0.77917     2.02259
   38    -1.60727    -1.55964    -1.08527     1.94395
   40    -1.78655    -2.49362     0.03613     2.05181
   41    -0.84896    -2.44362    -0.60189     1.30411
   42     0.10174    -1.77220    -0.68149     1.99842
   43    -0.82126    -1.61315     0.08127     2.36787
   44    -0.01323    -2.53705     0.15677     2.08635
   45     0.81763    -2.53090    -0.81752     1.98249
   50    -1.57191     0.12751    -0.82291     1.96481
   53    -0.73527    -0.80314    -0.85412     2.58036
   54    -0.09910     0.04606    -0.95398     1.99123
   55    -0.75833     0.02525    -0.06064     2.33833
   61    -2.36260     0.79529    -0.76470     1.99619
   62    -1.66666     1.65655    -0.66997     1.25797
   63    -2.50167     1.71004     0.02247     2.33080
   64    -1.55684     0.81467     0.16217     2.13974
   65    -0.70898     0.89370    -0.93173     1.11945
   66     0.02312     1.68759    -0.79905     1.19115
   67    -0.71987     1.61456     0.07900     1.70386
   68     0.04871     0.79320    -0.06998     2.03297
   69     0.65225     0.90100    -0.89546     1.87271
   70     1.57834     1.65415    -0.87962     2.53207
   71     0.83352     1.67751    -0.04025     2.30029
   76    -1.70934    -2.50961     1.63362     2.12994
   77    -0.88477    -2.55197     0.81920     2.53565
   79    -0.82511    -1.70314     1.55124     2.44115
   80    -0.05181    -2.60902     1.53442     2.15277
   91    -0.68461     0.00855     1.67211     2.49171
   98    -1.70362     1.74198     0.77696     2.54077
   99    -2.47450     1.51018     1.76875     2.34045
  100    -1.64417     0.58000     1.44096     2.44993
  101    -0.72692     0.74099     0.78345     2.61145
  102     0.05635     1.67028     0.80977     2.58622
  103    -0.84826     1.66708     1.54481     1.88372
  104    -0.08748     0.81521     1.75765     2.06564
  107     0.87042     1.62857     1.51847     2.56732

List of neighbours of atom =    32
   Position of atom    32 =      0.05629     0.91551    -1.74642
   Number of neighbours    =    40
   Index       Position (reduced units)    Distance (reduced units)
   33     0.73989     0.97507    -2.61139     1.10409
   34     1.68639     1.78375    -2.46141     1.98047
   35     0.86343     1.82123    -1.82194     1.21552
   36     1.54787     0.91445    -1.72500     1.49173
   41    -0.84896    -2.44362    -0.60189     2.22501
   42     0.10174    -1.77220    -0.68149     2.58142
   44    -0.01323    -2.53705     0.15677     2.47852
   45     0.81763    -2.53090    -0.81752     1.99453
   50    -1.57191     0.12751    -0.82291     2.03098
   53    -0.73527    -0.80314    -0.85412     2.09202
   54    -0.09910     0.04606    -0.95398     1.18662
   55    -0.75833     0.02525    -0.06064     2.07317
   56     0.03561    -0.84798    -0.02901     2.46168
   57     0.80774    -0.94536    -0.78104     2.22700
   58     1.67275    -0.06049    -0.77547     2.12327
   59     0.72325     0.02063    -0.20251     1.90508
   61    -2.36260     0.79529    -0.76470     2.61328
   62    -1.66666     1.65655    -0.66997     2.16251
   64    -1.55684     0.81467     0.16217     2.50102
   65    -0.70898     0.89370    -0.93173     1.11796
   66     0.02312     1.68759    -0.79905     1.22259
   67    -0.71987     1.61456     0.07900     2.10315
   68     0.04871     0.79320    -0.06998     1.68092
   69     0.65225     0.90100    -0.89546     1.03900
   70     1.57834     1.65415    -0.87962     1.90093
   71     0.83352     1.67751    -0.04025     2.02380
   72     1.63217     0.75626    -0.11618     2.27298
   80    -0.05181    -2.60902     1.53442     2.32271
   90     0.20513     0.21998     0.83032     2.56273
   91    -0.68461     0.00855     1.67211     1.99918
   92    -0.00114    -0.95411     1.79835     2.39393
   95     0.81705     0.11225     1.78358     1.87094
  100    -1.64417     0.58000     1.44096     2.53610
  101    -0.72692     0.74099     0.78345     2.63411
  102     0.05635     1.67028     0.80977     2.59479
  103    -0.84826     1.66708     1.54481     2.10642
  104    -0.08748     0.81521     1.75765     1.54469
  105     0.97175     0.92120     0.68705     2.59999
  107     0.87042     1.62857     1.51847     2.07797
  108     1.61812     0.89938     1.76353     2.18561

List of neighbours of atom =    33
   Position of atom    33 =      0.73989     0.97507    -2.61139
   Number of neighbours    =    40
   Index       Position (reduced units)    Distance (reduced units)
   34     1.68639     1.78375    -2.46141     1.25392
   35     0.86343     1.82123    -1.82194     1.16382
   36     1.54787     0.91445    -1.72500     1.20091
   45     0.81763    -2.53090    -0.81752     2.36084
   54    -0.09910     0.04606    -0.95398     2.07701
   57     0.80774    -0.94536    -0.78104     2.65384
   58     1.67275    -0.06049    -0.77547     2.30504
